Date,Temperature,Precipitation
1988-03-10,-2.839399999999955,0.4752
1988-03-11,-3.953299999999956,2.0628
1988-03-12,-8.19739999999996,0.4427999136
1988-03-13,-9.692399999999964,0.27
1988-03-14,-4.865700000000004,3.3696
1988-03-15,-8.078599999999994,1.4364
1988-03-16,-12.694699999999957,0.5616
1988-03-17,-10.848899999999958,0.3564
1988-03-18,-9.769399999999962,0.7667999136
1988-03-19,-10.5813,0.7020000864
1988-03-20,-11.564899999999966,0.1944
1988-03-21,-7.20169999999996,0.486
1988-03-22,-4.190799999999967,4.7088
1988-03-23,-3.607399999999984,1.3932
1988-03-24,-3.9156999999999584,4.2984
1988-03-25,-8.652499999999975,0.6911999136
1988-03-26,-7.207299999999975,0.8316000863999999
1988-03-27,-4.091399999999965,0.9288
1988-03-28,-3.810699999999997,2.538
1988-03-29,-4.0190000000000055,1.026
1988-03-30,-2.7408999999999537,5.1084
1988-03-31,-15.941399999999987,1.0692
1988-04-01,-14.067199999999955,0.04319986176
1988-04-02,-7.117999999999995,0.1404
1988-04-03,-5.915699999999958,1.0368
1988-04-04,-4.578899999999976,1.5768
1988-04-05,-2.9833999999999605,1.2744
1988-04-06,-0.4395999999999844,1.9872
1988-04-07,0.8577000000000226,0.3672000864
1988-04-08,1.6444000000000187,0.4643999136
1988-04-09,1.8351000000000115,2.0736
1988-04-10,-0.0190000000000054,6.695999136
1988-04-11,1.9974000000000276,5.378399136
1988-04-12,4.383100000000013,0.4427999136
1988-04-13,6.549000000000035,0.2376000864
1988-04-14,2.112500000000012,2.16
1988-04-15,-4.392699999999991,1.5876
1988-04-16,-0.1085999999999671,0.0108000863999999
1988-04-17,6.020000000000039,0.8532000864
1988-04-18,-1.873400000000004,3.1968
1988-04-19,-0.1601999999999748,1.2636
1988-04-20,5.7035999999999945,0.7559999999999999
1988-04-21,8.788700000000006,0.1188
1988-04-22,6.621600000000001,5.054400864
1988-04-23,0.9633000000000038,0.05400009504
1988-04-24,5.673900000000003,0.0
1988-04-25,11.555300000000043,0.4212000864
1988-04-26,11.757000000000003,6.9336
1988-04-27,11.219000000000053,4.2444
1988-04-28,5.962000000000046,5.5836
1988-04-29,1.909400000000005,0.8208000000000001
1988-04-30,4.940899999999999,1.8468
1988-05-01,9.316200000000038,3.3372
1988-05-02,5.884900000000016,2.4948
1988-05-03,5.142700000000048,0.2915999999999999
1988-05-04,6.435100000000034,3.3912
1988-05-05,8.891900000000021,1.7388
1988-05-06,8.74290000000002,3.9852
1988-05-07,7.119000000000028,2.2572
1988-05-08,7.234400000000051,1.3932
1988-05-09,7.9452,0.6587999999999999
1988-05-10,10.4101,0.7776000000000001
1988-05-11,13.407100000000014,1.1016
1988-05-12,5.943100000000015,4.6548
1988-05-13,4.914100000000019,7.333200864
1988-05-14,5.168700000000001,0.6156001728
1988-05-15,5.244600000000048,6.5556
1988-05-16,5.438199999999995,2.0736
1988-05-17,6.558800000000019,0.8748
1988-05-18,8.205300000000022,1.9224
1988-05-19,9.634900000000016,1.6092
1988-05-20,12.81230000000005,0.1188
1988-05-21,14.310400000000016,1.6632
1988-05-22,6.980600000000038,1.9764
1988-05-23,7.6270000000000095,1.8792
1988-05-24,8.541899999999998,1.4904
1988-05-25,9.095300000000009,8.694
1988-05-26,9.491300000000024,5.8644
1988-05-27,5.323100000000011,5.540399136
1988-05-28,8.593200000000024,0.1727999136
1988-05-29,13.74440000000004,0.0108000863999999
1988-05-30,17.859700000000032,0.0
1988-05-31,17.32230000000004,3.2724
1988-06-01,14.79690000000005,1.1772
1988-06-02,12.880700000000047,1.9332
1988-06-03,12.838400000000036,1.404
1988-06-04,12.383399999999996,1.6308
1988-06-05,16.97470000000004,4.9572
1988-06-06,11.350099999999998,0.8424
1988-06-07,10.301800000000014,0.8856
1988-06-08,7.331299999999999,4.158
1988-06-09,10.570600000000011,2.2896
1988-06-10,16.955100000000016,3.6072
1988-06-11,13.379800000000046,1.5119999999999998
1988-06-12,11.266099999999994,1.3824
1988-06-13,13.739900000000034,0.6911999136
1988-06-14,17.875500000000045,0.1404000863999999
1988-06-15,20.0034,0.07559994816
1988-06-16,22.3673,0.0432000172799999
1988-06-17,23.48740000000004,1.4472
1988-06-18,17.307100000000048,0.6696000864
1988-06-19,14.068700000000035,0.3240000864
1988-06-20,14.98950000000002,0.06480002592
1988-06-21,11.179300000000012,0.1727999136
1988-06-22,12.235600000000034,0.3347999136
1988-06-23,11.718400000000033,2.1816
1988-06-24,12.015800000000011,1.5119999999999998
1988-06-25,12.899699999999996,0.9612
1988-06-26,13.007200000000012,0.27
1988-06-27,13.587600000000007,0.2807999136
1988-06-28,14.807100000000048,0.8639999136
1988-06-29,14.3159,4.255199999999999
1988-06-30,9.999300000000003,11.826
1988-07-01,7.381700000000023,0.6480000864
1988-07-02,11.310200000000007,0.2267998271999999
1988-07-03,11.168499999999996,1.944
1988-07-04,11.489000000000033,0.6587999999999999
1988-07-05,13.573300000000016,0.4535999999999999
1988-07-06,13.0856,5.2272
1988-07-07,12.35850000000005,3.6504
1988-07-08,13.238,4.0068
1988-07-09,12.064700000000016,11.5344
1988-07-10,16.693300000000022,1.0908
1988-07-11,19.891400000000036,0.3348
1988-07-12,20.84480000000002,0.0216000086399999
1988-07-13,19.2226,0.0324000864
1988-07-14,17.38730000000004,0.1511999135999999
1988-07-15,17.499500000000012,0.0
1988-07-16,19.35160000000002,0.0324000864
1988-07-17,20.12190000000004,1.62
1988-07-18,17.23380000000003,4.3092
1988-07-19,17.384299999999996,0.9612
1988-07-20,20.112700000000014,0.0
1988-07-21,22.2054,0.2052
1988-07-22,21.32300000000004,4.158
1988-07-23,18.82660000000004,3.1968
1988-07-24,12.10680000000002,20.1312
1988-07-25,11.87620000000004,8.5428
1988-07-26,11.522500000000036,23.7816
1988-07-27,11.44870000000003,13.338
1988-07-28,13.167700000000025,1.944
1988-07-29,15.030700000000024,0.1404
1988-07-30,18.88040000000001,0.0
1988-07-31,20.297200000000032,0.1835999999999999
1988-08-01,20.194500000000005,0.4643999136
1988-08-02,21.17850000000004,0.1943999135999999
1988-08-03,19.4289,2.7324
1988-08-04,17.607799999999997,4.978799136
1988-08-05,18.805600000000027,2.2248
1988-08-06,18.46270000000004,7.992
1988-08-07,11.717399999999998,12.0636
1988-08-08,13.452300000000037,0.0863999999999999
1988-08-09,12.747299999999996,0.3996000864
1988-08-10,12.970799999999995,0.6156001728
1988-08-11,12.697400000000016,0.8424000864
1988-08-12,12.849800000000016,1.0908
1988-08-13,11.698000000000036,0.1296000864
1988-08-14,11.98230000000001,0.0
1988-08-15,13.617800000000043,0.0
1988-08-16,15.2663,0.0
1988-08-17,15.964800000000023,0.0108000863999999
1988-08-18,16.538900000000012,0.0
1988-08-19,16.931100000000015,0.0
1988-08-20,18.29480000000001,0.0
1988-08-21,18.2602,0.0324000864
1988-08-22,18.721600000000024,0.06480002592
1988-08-23,18.50660000000005,0.0971999136
1988-08-24,19.65520000000004,0.3347999136
1988-08-25,18.49600000000004,6.037199136
1988-08-26,14.652900000000043,4.5576
1988-08-27,13.618600000000017,2.2356
1988-08-28,11.030200000000036,0.1944000863999999
1988-08-29,12.193399999999995,0.1836001728
1988-08-30,11.733100000000036,0.9288
1988-08-31,8.23090000000002,0.1296000864
1988-09-01,10.14670000000001,0.0
1988-09-02,12.57370000000003,0.0
1988-09-03,14.139700000000005,0.0432000172799999
1988-09-04,9.013000000000034,1.9332
1988-09-05,6.326600000000042,0.05400009504
1988-09-06,7.556300000000021,0.0
1988-09-07,9.212400000000002,0.0
1988-09-08,12.121400000000053,0.0863999999999999
1988-09-09,11.893400000000042,1.5444
1988-09-10,12.612500000000011,2.9376
1988-09-11,12.176900000000046,4.2768
1988-09-12,12.345500000000015,0.1944
1988-09-13,14.692200000000014,0.2807999136
1988-09-14,10.481100000000026,7.063199999999999
1988-09-15,9.365700000000004,4.7952
1988-09-16,8.075300000000027,3.0024
1988-09-17,9.997299999999996,0.0216000086399999
1988-09-18,12.120300000000045,0.2160000864
1988-09-19,13.077300000000037,0.0
1988-09-20,13.489100000000008,0.0
1988-09-21,14.1678,0.0
1988-09-22,14.54490000000004,0.0971999136
1988-09-23,14.57510000000002,0.7668
1988-09-24,10.894100000000035,0.0216000086399999
1988-09-25,4.832400000000007,0.1512000864
1988-09-26,0.921700000000044,0.1188
1988-09-27,1.6062000000000012,0.0
1988-09-28,4.6521000000000186,0.06480002592
1988-09-29,5.6819000000000415,0.0863999999999999
1988-09-30,6.211900000000014,0.3348
1988-10-01,5.902500000000032,0.2160000864
1988-10-02,6.689300000000003,0.2375999136
1988-10-03,8.400400000000047,0.8532000864
1988-10-04,7.0581000000000245,3.5208
1988-10-05,3.5045000000000077,0.2160000864
1988-10-06,2.794399999999996,0.9828
1988-10-07,2.9753000000000043,0.1835999999999999
1988-10-08,3.98660000000001,3.5208
1988-10-09,0.1730000000000018,3.078
1988-10-10,-2.521599999999978,0.2592000864
1988-10-11,-2.096299999999985,0.0
1988-10-12,-1.4504999999999768,0.0
1988-10-13,0.0683999999999969,0.0
1988-10-14,0.5238000000000511,0.0
1988-10-15,1.3512000000000055,0.06479986176
1988-10-16,2.795600000000036,0.0108000863999999
1988-10-17,3.886600000000044,3.0456000000000003
1988-10-18,-2.6456999999999766,2.3976
1988-10-19,-0.8098999999999705,3.51
1988-10-20,1.1908999999999992,5.8428
1988-10-21,1.9893000000000145,3.0564
1988-10-22,3.454300000000046,2.6352
1988-10-23,-0.6251999999999498,1.0584
1988-10-24,0.9673999999999978,3.1968
1988-10-25,-0.9443999999999731,0.4428000864
1988-10-26,-0.321299999999951,0.0108000863999999
1988-10-27,-0.0387999999999806,0.0216000086399999
1988-10-28,1.060699999999997,1.7496
1988-10-29,-5.008199999999988,1.2096
1988-10-30,-5.031799999999976,0.03239993088
1988-10-31,-2.970399999999984,0.0
1988-11-01,-1.7840999999999667,0.0
1988-11-02,-0.7908999999999651,0.3023999136
1988-11-03,-0.8355999999999995,0.0324000864
1988-11-04,-0.799699999999973,0.3347999136
1988-11-05,0.4050000000000295,1.6632
1988-11-06,-1.545500000000004,3.9312
1988-11-07,-7.958499999999958,1.836
1988-11-08,-6.554399999999987,1.404
1988-11-09,-3.158299999999997,0.06480002592
1988-11-10,-0.7384999999999877,0.918
1988-11-11,-1.901299999999992,0.5076000864
1988-11-12,-5.543399999999963,0.108
1988-11-13,-6.032600000000002,0.0432000172799999
1988-11-14,-4.051199999999994,0.9612
1988-11-15,-3.3145999999999844,0.1835999999999999
1988-11-16,-2.6607999999999947,1.3176
1988-11-17,-1.929599999999993,2.5056
1988-11-18,-3.908399999999972,0.8316
1988-11-19,-2.0681999999999903,2.0196
1988-11-20,-5.9406999999999925,1.3608
1988-11-21,-9.901399999999969,0.0108000863999999
1988-11-22,-7.571100000000001,1.3068
1988-11-23,-7.650599999999997,0.162
1988-11-24,-5.797199999999975,0.216
1988-11-25,-4.962299999999971,0.1944
1988-11-26,-7.197799999999972,0.0108000863999999
1988-11-27,-7.563499999999976,0.0
1988-11-28,-6.208399999999983,0.1404000863999999
1988-11-29,-6.42919999999998,0.0216000086399999
1988-11-30,-6.15259999999995,0.1512000864
1988-12-01,-9.226399999999956,1.3932
1988-12-02,-13.013299999999958,0.0
1988-12-03,-9.694299999999998,1.0476
1988-12-04,-5.954499999999996,4.5036
1988-12-05,-9.591599999999971,0.8208000000000001
1988-12-06,-9.844799999999964,1.8792
1988-12-07,-11.740399999999966,0.8964
1988-12-08,-11.04509999999999,0.8856
1988-12-09,-11.783399999999972,0.0971999136
1988-12-10,-5.713399999999979,4.9248
1988-12-11,-9.432500000000005,1.0476
1988-12-12,-12.199399999999969,0.0108000863999999
1988-12-13,-9.695799999999965,0.7559999136
1988-12-14,-7.821399999999983,1.134
1988-12-15,-8.372099999999989,0.1296000864
1988-12-16,-9.054299999999955,0.4752
1988-12-17,-7.979499999999973,3.941999136
1988-12-18,-15.788399999999967,0.2376
1988-12-19,-14.852199999999982,0.03240000864
1988-12-20,-14.804299999999955,0.2052
1988-12-21,-15.823999999999955,0.4643999136
1988-12-22,-18.155299999999983,0.0
1988-12-23,-17.36039999999997,0.06480002592
1988-12-24,-16.450999999999965,0.05400001728
1988-12-25,-17.817999999999984,0.0324000864
1988-12-26,-16.723899999999958,0.0432000172799999
1988-12-27,-18.280299999999983,0.0
1988-12-28,-16.912800000000004,0.0
1988-12-29,-12.990499999999995,0.7236
1988-12-30,-8.103799999999978,1.2528
1988-12-31,-13.862099999999998,0.1835999999999999
1989-01-01,-16.274,0.0107999999999999
1989-01-02,-11.051099999999964,0.7991999999999999
1989-01-03,-7.878999999999962,1.188
1989-01-04,-6.659099999999967,3.6612
1989-01-05,-12.891599999999984,1.3932
1989-01-06,-13.9486,0.972
1989-01-07,-20.68989999999997,0.1188
1989-01-08,-18.882899999999974,0.2592
1989-01-09,-18.22689999999997,0.0432000172799999
1989-01-10,-15.22709999999995,0.3888000864
1989-01-11,-16.62529999999998,0.01079992224
1989-01-12,-14.044699999999978,0.3671999999999999
1989-01-13,-7.465299999999956,6.026400864
1989-01-14,-3.1194999999999595,3.8988
1989-01-15,-4.53389999999996,1.9116
1989-01-16,-6.81389999999999,0.918
1989-01-17,-9.489599999999996,1.9872
1989-01-18,-14.70429999999999,0.6911999136
1989-01-19,-10.846799999999972,1.2636
1989-01-20,-6.419199999999989,1.458
1989-01-21,-6.2403999999999655,1.404
1989-01-22,-7.385400000000004,0.7343999136
1989-01-23,-9.942799999999975,0.6912000864000001
1989-01-24,-15.786,0.5075999999999999
1989-01-25,-18.26959999999997,0.0
1989-01-26,-14.446199999999976,0.06480002592
1989-01-27,-10.786199999999951,0.4535999999999999
1989-01-28,-10.033299999999995,1.404
1989-01-29,-14.857899999999972,0.2808
1989-01-30,-10.00219999999996,1.8792
1989-01-31,-9.260599999999954,0.2592
1989-02-01,-13.011300000000006,0.05400001728
1989-02-02,-14.593699999999956,0.0107999999999999
1989-02-03,-13.373099999999964,0.0216000086399999
1989-02-04,-10.41719999999998,1.6308
1989-02-05,-10.362499999999956,0.0972
1989-02-06,-8.962999999999965,0.8640000000000001
1989-02-07,-4.099999999999966,1.6524
1989-02-08,-4.323299999999961,0.9288
1989-02-09,-9.721699999999998,0.1727999999999999
1989-02-10,-5.0808999999999855,2.3652
1989-02-11,-2.422799999999995,5.292
1989-02-12,-8.753899999999987,2.7756000000000003
1989-02-13,-19.553399999999986,0.7992000864000001
1989-02-14,-25.922999999999973,0.1296
1989-02-15,-21.78109999999998,0.0216000086399999
1989-02-16,-18.928699999999964,0.05400001728
1989-02-17,-16.343699999999956,0.702
1989-02-18,-18.599099999999964,0.972
1989-02-19,-17.816299999999984,0.108
1989-02-20,-17.111400000000003,0.1512000864
1989-02-21,-18.46599999999998,0.1404
1989-02-22,-15.111299999999972,0.0972
1989-02-23,-11.459499999999991,0.1296
1989-02-24,-7.8700999999999794,0.6372000864
1989-02-25,-5.880200000000002,1.7604
1989-02-26,-5.539299999999969,2.6352
1989-02-27,-3.779399999999953,3.888
1989-02-28,-6.843399999999974,3.6828
1989-03-01,-19.90409999999997,0.4428
1989-03-02,-14.191399999999987,1.3824
1989-03-03,-11.541399999999951,0.1944
1989-03-04,-9.168499999999996,0.4968
1989-03-05,-8.966399999999965,0.3239999135999999
1989-03-06,-7.643100000000004,0.594
1989-03-07,-5.33159999999998,0.9828
1989-03-08,-7.600499999999954,1.6416000000000002
1989-03-09,-5.300699999999949,3.5316
1989-03-10,-4.415099999999995,1.9008
1989-03-11,-9.239999999999952,3.2616
1989-03-12,-6.65259999999995,4.4388000000000005
1989-03-13,-4.258799999999951,3.8556
1989-03-14,-2.8871999999999503,2.2464
1989-03-15,-1.2571999999999548,1.0692
1989-03-16,-1.1067999999999645,3.8988
1989-03-17,-10.5976,1.6632
1989-03-18,-7.61609999999996,2.16
1989-03-19,-5.05699999999996,0.3996000864
1989-03-20,-3.0044999999999504,0.5184
1989-03-21,-1.5997999999999593,0.2808
1989-03-22,-0.4119999999999777,0.1728000864
1989-03-23,0.6018000000000256,0.3455999999999999
1989-03-24,0.6654000000000337,0.2808
1989-03-25,1.320100000000025,0.2052
1989-03-26,2.48660000000001,1.1988
1989-03-27,1.148900000000026,1.3392000000000002
1989-03-28,1.2664000000000328,0.6372
1989-03-29,2.913499999999999,0.2160000864
1989-03-30,5.731200000000001,0.2807999136
1989-03-31,6.8596,0.9936
1989-04-01,5.643500000000017,0.5075999999999999
1989-04-02,5.251400000000047,6.7068
1989-04-03,1.9746000000000092,3.034799136
1989-04-04,2.5892000000000053,1.9224
1989-04-05,2.9027000000000385,5.378399136
1989-04-06,5.193900000000042,5.508
1989-04-07,3.090000000000032,0.1728000864
1989-04-08,8.531000000000006,0.05399993952
1989-04-09,2.5686000000000035,6.9012
1989-04-10,0.1340000000000145,1.4148
1989-04-11,-0.8036999999999921,1.296
1989-04-12,-0.203899999999976,0.3239999135999999
1989-04-13,1.9057000000000244,1.89
1989-04-14,1.1966000000000463,2.3112
1989-04-15,0.9809000000000196,3.0348
1989-04-16,-1.2659999999999627,6.4908
1989-04-17,-3.384299999999996,1.566
1989-04-18,-0.6970000000000027,2.5704
1989-04-19,0.6898000000000479,4.7952
1989-04-20,-0.1191999999999779,6.6528
1989-04-21,1.7746999999999955,8.8344
1989-04-22,-2.9973999999999705,8.5536
1989-04-23,-5.912899999999979,1.674
1989-04-24,-1.786799999999971,0.3240000864
1989-04-25,3.3781000000000176,0.4860000864
1989-04-26,2.432700000000011,5.4
1989-04-27,0.3700000000000045,0.8531999136
1989-04-28,2.69380000000001,3.0996
1989-04-29,2.382000000000005,0.9504
1989-04-30,5.155500000000018,3.9528
1989-05-01,2.143000000000029,3.391199136
1989-05-02,1.9218000000000188,3.78
1989-05-03,4.755300000000034,4.752
1989-05-04,2.5206000000000017,3.0672
1989-05-05,2.030300000000011,2.808
1989-05-06,3.1686000000000263,1.6956
1989-05-07,4.407700000000034,0.1944000863999999
1989-05-08,4.52860000000004,1.08
1989-05-09,4.491500000000031,0.3564
1989-05-10,6.329200000000014,0.1296000864
1989-05-11,10.80170000000004,0.0972000864
1989-05-12,14.39250000000004,0.0108000863999999
1989-05-13,16.251599999999996,1.7496
1989-05-14,15.111199999999997,0.27
1989-05-15,14.77230000000003,0.4428000864
1989-05-16,11.533400000000029,0.3024000864
1989-05-17,8.201200000000028,0.0
1989-05-18,14.100700000000018,0.0
1989-05-19,17.41300000000001,0.0
1989-05-20,19.38420000000002,0.06480002592
1989-05-21,18.457899999999995,0.7560000864
1989-05-22,17.359000000000037,2.1492
1989-05-23,16.302999999999997,0.4752
1989-05-24,15.551199999999994,0.2375999136
1989-05-25,17.15780000000001,0.02160016416
1989-05-26,19.723700000000008,0.0
1989-05-27,16.51310000000001,2.5272
1989-05-28,7.198400000000049,4.4496
1989-05-29,6.796000000000049,3.4776
1989-05-30,7.933600000000013,3.186
1989-05-31,14.01170000000002,0.06480002592
1989-06-01,13.338600000000042,2.7864
1989-06-02,14.799599999999998,3.726
1989-06-03,9.559600000000046,5.0652
1989-06-04,10.189900000000025,0.162
1989-06-05,13.352700000000029,7.505999999999999
1989-06-06,6.198200000000043,0.5507999136
1989-06-07,4.7928,0.3240000864
1989-06-08,9.440300000000036,0.06479986176
1989-06-09,8.146400000000028,2.5812
1989-06-10,9.161200000000008,2.4408
1989-06-11,10.193900000000042,0.1512000864
1989-06-12,13.020600000000002,5.4
1989-06-13,15.104300000000023,0.6048000864
1989-06-14,19.49000000000001,0.5508000864
1989-06-15,17.322000000000003,4.0608
1989-06-16,13.8904,0.07559994816
1989-06-17,17.126400000000046,0.108
1989-06-18,13.190200000000004,0.4643999136
1989-06-19,14.474400000000005,0.2376000864
1989-06-20,15.5659,0.0971999136
1989-06-21,16.826099999999997,1.35
1989-06-22,13.9187,4.1364
1989-06-23,16.561800000000005,0.594
1989-06-24,18.80070000000001,0.0
1989-06-25,20.305300000000045,0.8316
1989-06-26,16.902900000000045,0.2807999136
1989-06-27,18.882600000000025,0.0971999136
1989-06-28,20.05540000000002,0.07559994816
1989-06-29,20.732700000000023,0.0432000172799999
1989-06-30,18.67100000000005,0.2915999999999999
1989-07-01,16.289900000000046,2.2248
1989-07-02,16.415400000000034,0.8532000864
1989-07-03,17.343800000000044,0.6048
1989-07-04,13.871000000000038,0.06480002592
1989-07-05,13.624300000000003,4.8276
1989-07-06,12.559500000000014,6.9876000000000005
1989-07-07,14.123199999999995,2.0628
1989-07-08,15.897400000000005,0.05400009504
1989-07-09,17.493300000000033,0.0
1989-07-10,20.202600000000015,0.0
1989-07-11,22.3057,0.0108000863999999
1989-07-12,23.629200000000026,0.0108000863999999
